brand_match,type_match,cat_match,token_overlap_count,token_overlap_ratio,first_token_match,query_len,title_len,has_brand_intent,bm25_score,title_jaccard,title_fuzzy,label
1.0,0.0,1.0,3.0,0.6,1.0,5.0,9.0,1.0,18.337150184837604,0.2727272727272727,0.5396825396825397,1
0.0,0.0,1.0,3.0,0.6,1.0,5.0,10.0,1.0,18.880329435095195,0.25,0.5074626865671642,0
1.0,0.0,1.0,3.0,0.6,1.0,5.0,9.0,1.0,18.604663428747575,0.2727272727272727,0.5151515151515151,0
1.0,0.0,1.0,3.0,0.6,1.0,5.0,9.0,1.0,17.579982652947,0.2727272727272727,0.5396825396825397,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,8.0,0.0,9.408902844187672,0.1111111111111111,0.32,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.10989010989010989,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0784313725490196,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.2222222222222222,0
1.0,1.0,1.0,2.0,0.5,1.0,4.0,10.0,1.0,15.65875094324726,0.16666666666666666,0.29508196721311475,1
1.0,0.0,0.0,2.0,0.5,1.0,4.0,9.0,1.0,16.01183878247519,0.18181818181818182,0.35714285714285715,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,10.0,1.0,15.06503283492466,0.16666666666666666,0.3103448275862069,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,11.0,1.0,14.864301075301801,0.15384615384615385,0.2647058823529412,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,3.0,0.0,14.178902457260365,0.25,0.6206896551724138,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.21333333333333335,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.20833333333333334,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.15151515151515152,0
1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.4126984126984127,1
0.0,0.0,0.0,1.0,0.2,0.0,5.0,8.0,1.0,13.620321251512307,0.08333333333333333,0.36065573770491804,0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,11.92842229082658,0.0,0.19047619047619047,0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,11.765132361586643,0.0,0.23728813559322035,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.05405405405405406,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0273972602739726,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.043478260869565216,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.05405405405405406,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,4.856886502413462,0.09090909090909091,0.3287671232876712,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,4.0,1.0,11.138844243675972,0.16666666666666666,0.47368421052631576,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,10.179639489539651,0.1,0.2641509433962264,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,9.1903708521471,0.1111111111111111,0.2641509433962264,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.05263157894736842,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,12.0,1.0,9.408902844187672,0.07142857142857142,0.17204301075268819,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.07407407407407407,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.06779661016949153,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,7.0,1.0,22.833974390455538,0.2222222222222222,0.6071428571428571,1
1.0,0.0,0.0,3.0,0.75,1.0,4.0,8.0,1.0,20.394719374462156,0.3333333333333333,0.6428571428571429,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,8.0,1.0,17.839891516537968,0.2,0.45614035087719296,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,11.0,1.0,17.35146571262861,0.15384615384615385,0.4383561643835616,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.4074074074074074,1
0.0,1.0,1.0,1.0,0.5,1.0,2.0,5.0,0.0,10.841321985361834,0.16666666666666666,0.2777777777777778,0
0.0,1.0,1.0,1.0,0.5,1.0,2.0,5.0,0.0,10.07839199808608,0.16666666666666666,0.29411764705882354,0
0.0,1.0,1.0,1.0,0.5,1.0,2.0,5.0,0.0,9.938512575939239,0.16666666666666666,0.29411764705882354,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,7.0,1.0,12.285240450714591,0.1,0.4074074074074074,1
0.0,0.0,0.0,2.0,0.5,1.0,4.0,7.0,1.0,18.65173502003813,0.2222222222222222,0.49122807017543857,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,6.0,1.0,14.791662884968998,0.25,0.5106382978723404,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,8.0,1.0,11.50292130242299,0.09090909090909091,0.36065573770491804,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,9.0,0.0,9.57267787734899,0.1,0.3283582089552239,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,6.3084745366877,0.0,0.16129032258064516,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,5.565818865560098,0.0,0.23809523809523808,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,5.224149353998779,0.0,0.25,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,9.0,1.0,3.5717708391864433,0.1,0.36363636363636365,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,5.0,1.0,5.467775978132172,0.16666666666666666,0.5238095238095238,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,4.0,1.0,5.383721740981901,0.2,0.4444444444444444,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,1.0,5.383721740981901,0.14285714285714285,0.3333333333333333,0
0.0,0.0,1.0,3.0,0.5,0.0,6.0,12.0,1.0,14.459838916531337,0.2,0.1935483870967742,1
1.0,0.0,1.0,3.0,0.5,0.0,6.0,13.0,1.0,16.894595656949228,0.1875,0.19607843137254902,0
0.0,0.0,1.0,2.0,0.3333333333333333,0.0,6.0,15.0,1.0,16.637946574651103,0.10526315789473684,0.19642857142857142,0
0.0,0.0,1.0,3.0,0.5,0.0,6.0,15.0,1.0,16.584320296195475,0.16666666666666666,0.2222222222222222,0
0.0,0.0,0.0,3.0,1.0,1.0,3.0,5.0,1.0,17.724293427133492,0.6,0.5882352941176471,1
1.0,0.0,0.0,3.0,1.0,1.0,3.0,6.0,1.0,12.575182691592728,0.5,0.5714285714285714,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,19.0,1.0,8.949942143281525,0.1,0.20202020202020202,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,6.0,1.0,5.335082946726931,0.2857142857142857,0.4864864864864865,0
1.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,12.477197155428598,0.14285714285714285,0.46153846153846156,1
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,13.079615822492068,0.14285714285714285,0.47619047619047616,0
1.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.0,4.0,1.0,12.675089058630984,0.16666666666666666,0.5142857142857142,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,10.0,1.0,12.532642264826062,0.08333333333333333,0.3125,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,10.0,1.0,6.867099651908476,0.07692307692307693,0.21333333333333335,1
1.0,0.0,0.0,2.0,0.5,0.0,4.0,12.0,1.0,19.399558074364542,0.14285714285714285,0.379746835443038,0
0.0,0.0,0.0,2.0,0.5,1.0,4.0,12.0,1.0,14.317984615880123,0.14285714285714285,0.379746835443038,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,13.0,1.0,13.337455649483061,0.13333333333333333,0.345679012345679,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,8.0,1.0,11.340936222406171,0.2222222222222222,0.5172413793103449,1
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,14.0,1.0,12.737668363327742,0.13333333333333333,0.3409090909090909,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,11.23498457858525,0.1111111111111111,0.4642857142857143,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,10.59084328509243,0.125,0.49056603773584906,0
1.0,0.0,1.0,4.0,0.8,0.0,5.0,15.0,1.0,23.768932339588556,0.25,0.4,1
1.0,0.0,0.0,3.0,0.6,0.0,5.0,7.0,1.0,16.566243371893467,0.3333333333333333,0.4482758620689655,0
1.0,0.0,0.0,2.0,0.4,0.0,5.0,26.0,1.0,14.866030905907595,0.06896551724137931,0.1437125748502994,0
0.0,0.0,1.0,2.0,0.4,0.0,5.0,13.0,1.0,14.192031135440352,0.125,0.34782608695652173,0
0.0,0.0,0.0,3.0,1.0,1.0,3.0,15.0,1.0,18.042513970766244,0.2,0.25,1
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,17.887462681894423,0.18181818181818182,0.29333333333333333,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,13.0,1.0,16.152301740048912,0.14285714285714285,0.22448979591836735,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,11.0,1.0,15.380643173618829,0.16666666666666666,0.24390243902439024,0
1.0,0.0,1.0,3.0,0.75,1.0,4.0,8.0,1.0,28.888365868529092,0.3333333333333333,0.5079365079365079,1
1.0,0.0,1.0,2.0,0.5,0.0,4.0,7.0,1.0,27.467232306089176,0.2222222222222222,0.49056603773584906,0
1.0,0.0,1.0,2.0,0.5,0.0,4.0,7.0,1.0,26.65997286384298,0.2222222222222222,0.4067796610169492,0
1.0,0.0,1.0,1.0,0.25,0.0,4.0,8.0,1.0,20.42089041646233,0.09090909090909091,0.4307692307692308,0
1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,1.0,0.0,0.0,0.16216216216216217,1
0.0,0.0,0.0,1.0,0.2,0.0,5.0,9.0,1.0,12.43508401841546,0.07692307692307693,0.2028985507246377,0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,3.7994886068960505,0.0,0.1590909090909091,0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,1.0,3.652733916548557,0.0,0.14285714285714285,0
1.0,0.0,1.0,10.0,0.9090909090909091,1.0,11.0,15.0,1.0,28.818145547721574,0.625,0.7567567567567568,1
1.0,0.0,1.0,10.0,0.9090909090909091,1.0,11.0,16.0,1.0,32.65197846205344,0.5882352941176471,0.7801418439716312,0
1.0,0.0,1.0,10.0,0.9090909090909091,1.0,11.0,16.0,1.0,32.30313160113652,0.5882352941176471,0.7133757961783439,0
1.0,0.0,1.0,9.0,0.8181818181818182,1.0,11.0,17.0,1.0,31.868708306519338,0.47368421052631576,0.7808219178082192,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,12.767651366870654,0.125,0.4444444444444444,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,15.171120863847444,0.08333333333333333,0.30303030303030304,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,9.82831579835407,0.125,0.32,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,1.0,8.44946163431149,0.07692307692307693,0.3055555555555556,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.42105263157894735,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,8.227018714159094,0.125,0.5,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,8.141897660340168,0.1111111111111111,0.4897959183673469,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,7.976832665065751,0.08333333333333333,0.345679012345679,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,16.0,1.0,5.166495782022111,0.058823529411764705,0.16091954022988506,1
1.0,0.0,0.0,1.0,0.5,1.0,2.0,9.0,1.0,10.952600648915796,0.1,0.21818181818181817,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,10.0,1.0,9.62600468110163,0.09090909090909091,0.27450980392156865,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,14.0,1.0,9.243454167016042,0.06666666666666667,0.16,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,10.177855083142914,0.0,0.36065573770491804,1
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,6.0,0.0,13.779149068345026,0.2857142857142857,0.5964912280701754,0
0.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.0,4.0,0.0,13.63894680138617,0.16666666666666666,0.6666666666666666,0
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,3.0,5.0,0.0,13.14627299129225,0.14285714285714285,0.47058823529411764,0
1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,16.618182081629016,0.4,0.4827586206896552,1
1.0,1.0,1.0,1.0,0.5,1.0,2.0,3.0,1.0,10.537616493356218,0.25,0.42105263157894735,0
1.0,1.0,1.0,1.0,0.5,1.0,2.0,5.0,1.0,10.311388892716613,0.16666666666666666,0.4444444444444444,0
1.0,1.0,1.0,1.0,0.5,1.0,2.0,7.0,1.0,10.205794387163888,0.125,0.35294117647058826,0
1.0,0.0,1.0,4.0,0.8,1.0,5.0,17.0,1.0,25.24546325078342,0.2222222222222222,0.26548672566371684,1
1.0,0.0,1.0,3.0,0.6,1.0,5.0,12.0,1.0,23.02134430684725,0.21428571428571427,0.24719101123595505,0
1.0,0.0,1.0,2.0,0.4,1.0,5.0,10.0,1.0,12.691787047346214,0.15384615384615385,0.19444444444444445,0
0.0,0.0,1.0,2.0,0.4,1.0,5.0,15.0,1.0,12.14869400057591,0.1111111111111111,0.21052631578947367,0
0.0,0.0,0.0,3.0,0.6,1.0,5.0,6.0,1.0,25.159623538386484,0.375,0.56,1
0.0,0.0,0.0,4.0,0.8,1.0,5.0,7.0,1.0,26.553460075151115,0.5,0.7692307692307693,0
0.0,0.0,0.0,4.0,0.8,1.0,5.0,7.0,1.0,25.845844921123202,0.5,0.7407407407407407,0
1.0,0.0,0.0,3.0,0.6,1.0,5.0,6.0,1.0,25.631022508146863,0.375,0.5652173913043478,0
0.0,0.0,1.0,2.0,0.4,1.0,5.0,14.0,1.0,6.426107527975783,0.11764705882352941,0.3829787234042553,1
0.0,0.0,0.0,2.0,0.4,1.0,5.0,11.0,1.0,18.713452366426814,0.14285714285714285,0.35135135135135137,0
1.0,0.0,0.0,2.0,0.4,1.0,5.0,10.0,1.0,18.140766024984035,0.15384615384615385,0.39344262295081966,0
0.0,0.0,0.0,2.0,0.4,1.0,5.0,10.0,1.0,18.140766024984035,0.15384615384615385,0.35294117647058826,0
1.0,0.0,1.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.21052631578947367,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,13.0,1.0,9.901217846715323,0.06666666666666667,0.16666666666666666,0
1.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.0,8.0,1.0,9.63154265477138,0.1,0.36363636363636365,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,15.0,1.0,8.241968565550073,0.058823529411764705,0.20454545454545456,0
1.0,1.0,1.0,4.0,0.8,1.0,5.0,13.0,1.0,25.84577527867576,0.2857142857142857,0.43956043956043955,1
1.0,1.0,1.0,3.0,0.6,1.0,5.0,8.0,1.0,24.871615359403663,0.3,0.5161290322580645,0
1.0,1.0,1.0,3.0,0.6,1.0,5.0,9.0,1.0,23.838755109066263,0.2727272727272727,0.4722222222222222,0
1.0,1.0,1.0,4.0,0.8,1.0,5.0,9.0,1.0,23.214114041035103,0.4,0.4358974358974359,0
0.0,0.0,1.0,4.0,0.5714285714285714,0.0,7.0,8.0,1.0,22.624637804905955,0.36363636363636365,0.7,1
0.0,0.0,1.0,6.0,0.8571428571428571,1.0,7.0,7.0,1.0,35.78291734414777,0.75,0.9206349206349206,0
0.0,0.0,1.0,6.0,0.8571428571428571,1.0,7.0,7.0,1.0,35.78291734414777,0.75,0.9206349206349206,0
0.0,0.0,1.0,6.0,0.8571428571428571,1.0,7.0,7.0,1.0,35.07371269006215,0.75,0.9206349206349206,0
0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.1,1
0.0,0.0,0.0,1.0,0.25,0.0,4.0,8.0,0.0,10.664611252945768,0.09090909090909091,0.29411764705882354,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,9.0,0.0,9.759430191666453,0.08333333333333333,0.19047619047619047,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,15.0,0.0,8.376348071521626,0.05555555555555555,0.1702127659574468,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.21176470588235294,1
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,13.0,0.0,9.56987546675552,0.06666666666666667,0.21951219512195122,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,9.2556811436305,0.0,0.2711864406779661,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,14.0,0.0,9.13469200843221,0.0625,0.24489795918367346,0
1.0,0.0,1.0,4.0,0.8,1.0,5.0,39.0,1.0,28.78849578749743,0.1,0.10480349344978165,1
1.0,0.0,1.0,2.0,0.4,0.0,5.0,11.0,1.0,33.65433386998238,0.14285714285714285,0.45977011494252873,0
1.0,0.0,1.0,3.0,0.6,1.0,5.0,9.0,1.0,23.7365455512818,0.2727272727272727,0.3880597014925373,0
0.0,0.0,1.0,3.0,0.6,1.0,5.0,16.0,1.0,19.995814681221596,0.16666666666666666,0.3584905660377358,0
0.0,0.0,0.0,5.0,0.8333333333333334,1.0,6.0,17.0,1.0,19.07221893016735,0.2777777777777778,0.42857142857142855,1
0.0,0.0,0.0,4.0,0.6666666666666666,0.0,6.0,12.0,1.0,17.826207462291713,0.2857142857142857,0.5052631578947369,0
0.0,0.0,0.0,4.0,0.6666666666666666,0.0,6.0,16.0,1.0,16.18494231491962,0.2222222222222222,0.41025641025641024,0
0.0,0.0,0.0,4.0,0.6666666666666666,0.0,6.0,21.0,1.0,15.74894657261688,0.17391304347826086,0.37037037037037035,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.21875,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.03225806451612903,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.020618556701030927,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,5.0,1.0,7.838047131628851,0.125,0.3333333333333333,1
1.0,0.0,0.0,2.0,0.5,1.0,4.0,6.0,1.0,13.793923871482964,0.25,0.43137254901960786,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,9.0,1.0,11.695649947227974,0.18181818181818182,0.40625,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,5.0,1.0,11.029712297688812,0.125,0.3333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.1111111111111111,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,0.0,11.78837702495542,0.07692307692307693,0.17142857142857143,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,0.0,9.56987546675552,0.07692307692307693,0.21052631578947367,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.08888888888888889,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,0.29333333333333333,1
1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7.850543964196683,0.0,0.2222222222222222,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,14.0,1.0,6.8770543823338475,0.0625,0.2682926829268293,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,6.8770543823338475,0.08333333333333333,0.28205128205128205,0
0.0,0.0,1.0,1.0,0.2,0.0,5.0,10.0,0.0,5.297292929474103,0.07142857142857142,0.4225352112676056,1
0.0,0.0,0.0,1.0,0.2,0.0,5.0,12.0,0.0,12.504898400737146,0.0625,0.32098765432098764,0
0.0,0.0,0.0,1.0,0.2,0.0,5.0,10.0,0.0,11.846745853329926,0.07142857142857142,0.3013698630136986,0
0.0,0.0,0.0,1.0,0.2,0.0,5.0,13.0,0.0,11.106791974305247,0.058823529411764705,0.3855421686746988,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.08888888888888889,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,9.401170271929475,0.09090909090909091,0.25,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,8.122107680360363,0.1111111111111111,0.1724137931034483,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,7.818195328741979,0.09090909090909091,0.18461538461538463,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,7.321732233816438,0.125,0.6037735849056604,1
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,4.0,1.0,12.247234206351925,0.16666666666666666,0.4090909090909091,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,11.238252713050898,0.125,0.5217391304347826,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,11.238252713050898,0.125,0.49056603773584906,0
1.0,1.0,1.0,5.0,1.0,1.0,5.0,6.0,1.0,52.004641240832996,0.8333333333333334,0.9047619047619048,1
1.0,1.0,1.0,2.0,0.4,1.0,5.0,7.0,1.0,13.35955746867091,0.2,0.5531914893617021,0
1.0,1.0,1.0,2.0,0.4,1.0,5.0,5.0,1.0,13.339405848545821,0.25,0.5116279069767442,0
1.0,1.0,1.0,2.0,0.4,1.0,5.0,8.0,1.0,12.315123505739583,0.18181818181818182,0.4528301886792453,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.30985915492957744,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.19607843137254902,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.2727272727272727,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.1724137931034483,0
1.0,0.0,1.0,3.0,0.75,1.0,4.0,13.0,1.0,15.710837863373179,0.21428571428571427,0.449438202247191,1
1.0,0.0,1.0,3.0,0.75,1.0,4.0,16.0,1.0,14.514970247637077,0.17647058823529413,0.3050847457627119,0
1.0,0.0,1.0,3.0,0.75,1.0,4.0,13.0,1.0,14.07515387118234,0.21428571428571427,0.4044943820224719,0
0.0,0.0,1.0,3.0,0.75,1.0,4.0,15.0,1.0,13.899274024308756,0.1875,0.2631578947368421,0
1.0,0.0,1.0,1.0,0.3333333333333333,0.0,3.0,12.0,1.0,3.7350756588130984,0.07142857142857142,0.2608695652173913,1
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,13.0,1.0,9.183145454750537,0.14285714285714285,0.26506024096385544,0
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,11.0,1.0,8.416521285622528,0.16666666666666666,0.3076923076923077,0
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,12.0,1.0,8.275471343780335,0.15384615384615385,0.27848101265822783,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.22857142857142856,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,7.0,0.0,9.058808478430585,0.125,0.10256410256410256,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,10.0,0.0,8.39333529973677,0.09090909090909091,0.07017543859649122,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,14.0,0.0,8.241968565550073,0.06666666666666667,0.05263157894736842,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.2727272727272727,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,13.829499871758244,0.1111111111111111,0.40816326530612246,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,13.106583880927948,0.1111111111111111,0.3673469387755102,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,12.838146086797328,0.125,0.375,0
0.0,1.0,1.0,3.0,0.6,1.0,5.0,15.0,1.0,13.229068094620342,0.17647058823529413,0.3333333333333333,1
1.0,1.0,1.0,2.0,0.4,0.0,5.0,10.0,1.0,17.374594398644327,0.15384615384615385,0.4,0
1.0,1.0,1.0,3.0,0.6,1.0,5.0,13.0,1.0,14.333428813328386,0.2,0.3561643835616438,0
1.0,1.0,1.0,2.0,0.4,1.0,5.0,13.0,1.0,14.006978661997447,0.125,0.379746835443038,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,13.0,1.0,3.8906611687262314,0.06666666666666667,0.35443037974683544,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,12.69153336244464,0.1111111111111111,0.34615384615384615,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,12.441824904876123,0.09090909090909091,0.25806451612903225,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,12.390017013309782,0.09090909090909091,0.2903225806451613,0
1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,21.09606245113894,0.5,0.42105263157894735,1
1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,20.675568087126386,0.4,0.3076923076923077,0
1.0,1.0,1.0,2.0,1.0,1.0,2.0,10.0,1.0,16.71800878294848,0.2,0.26229508196721313,0
1.0,1.0,1.0,1.0,0.5,0.0,2.0,3.0,1.0,10.798934320250435,0.25,0.38461538461538464,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.05263157894736842,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.03508771929824561,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.037037037037037035,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.14285714285714285,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.07692307692307693,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,6.952891032515589,0.0,0.10256410256410256,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.046511627906976744,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.038461538461538464,0
