bm25_score,brand_match,cat_match,digit_match,levenshtein,token_overlap_ratio,title_len,query_len,label,qid
21.5076788870116,1.0,0.0,1.0,0.5084745762711864,0.75,10.0,4.0,0,7137
21.275317007830413,1.0,0.0,1.0,0.5769230769230769,0.75,8.0,4.0,0,7137
5.640665349768779,0.0,0.0,1.0,0.3846153846153846,0.5,7.0,2.0,1,7138
13.76491742730703,1.0,0.0,1.0,0.32432432432432434,0.5,11.0,2.0,0,7138
13.73887987171165,1.0,0.0,1.0,0.5263157894736843,0.5,5.0,2.0,0,7138
13.428611419463149,1.0,0.0,1.0,0.40740740740740744,0.5,9.0,2.0,0,7138
15.747080132932192,1.0,1.0,1.0,0.28205128205128205,0.6666666666666666,12.0,3.0,1,7139
14.583145046661144,1.0,0.0,1.0,0.28205128205128205,0.6666666666666666,13.0,3.0,0,7139
12.003975757694173,0.0,0.0,1.0,0.2592592592592593,0.3333333333333333,11.0,3.0,0,7139
10.902589954937412,0.0,0.0,1.0,0.2545454545454545,0.3333333333333333,11.0,3.0,0,7139
8.595459879830553,1.0,0.0,1.0,0.276595744680851,0.2,12.0,5.0,1,7140
17.063128520495763,0.0,0.0,1.0,0.3414634146341463,0.4,12.0,5.0,0,7140
13.442936111322538,0.0,0.0,1.0,0.30000000000000004,0.2,9.0,5.0,0,7140
13.39091683236692,0.0,0.0,1.0,0.28985507246376807,0.2,10.0,5.0,0,7140
12.5858250419001,1.0,0.0,1.0,0.5660377358490566,0.5,7.0,2.0,1,7141
12.971926629725264,1.0,0.0,1.0,0.47058823529411764,0.5,6.0,2.0,0,7141
12.5858250419001,1.0,0.0,1.0,0.4727272727272728,0.5,7.0,2.0,0,7141
12.221214749292022,1.0,0.0,1.0,0.3950617283950617,0.5,10.0,2.0,0,7141
12.646841464643744,0.0,0.0,1.0,0.4126984126984127,0.25,8.0,4.0,1,7142
13.27361329572059,0.0,0.0,1.0,0.3508771929824561,0.25,7.0,4.0,0,7142
13.131611723974165,0.0,0.0,1.0,0.1785714285714286,0.25,7.0,4.0,0,7142
12.854832527827568,0.0,0.0,1.0,0.2068965517241379,0.25,8.0,4.0,0,7142
0.0,0.0,0.0,1.0,0.35,0.0,7.0,1.0,1,7143
0.0,0.0,0.0,1.0,0.18181818181818177,0.0,11.0,1.0,0,7143
0.0,0.0,0.0,1.0,0.18867924528301883,0.0,11.0,1.0,0,7143
0.0,0.0,0.0,1.0,0.11764705882352944,0.0,12.0,1.0,0,7143
0.0,1.0,0.0,1.0,0.21052631578947367,0.0,7.0,3.0,1,7144
13.868413298242762,1.0,0.0,1.0,0.41860465116279066,0.6666666666666666,8.0,3.0,0,7144
13.178102356992552,0.0,0.0,1.0,0.2857142857142857,0.6666666666666666,12.0,3.0,0,7144
12.25241964219071,1.0,0.0,1.0,0.22784810126582278,0.6666666666666666,16.0,3.0,0,7144
0.0,0.0,0.0,1.0,0.4,0.0,13.0,5.0,1,7145
11.707301545063661,1.0,0.0,1.0,0.2816901408450704,0.0,9.0,5.0,0,7145
11.553127409302174,1.0,0.0,1.0,0.27586206896551724,0.0,8.0,5.0,0,7145
10.748922093039884,0.0,0.0,1.0,0.2857142857142857,0.0,6.0,5.0,0,7145
35.93033180960667,1.0,1.0,1.0,0.44067796610169496,1.0,15.0,6.0,1,7146
26.879914916704458,1.0,1.0,0.0,0.38167938931297707,0.8333333333333334,18.0,6.0,0,7146
26.874371837661435,1.0,1.0,0.0,0.39669421487603307,0.8333333333333334,16.0,6.0,0,7146
26.50456042264385,1.0,1.0,0.0,0.38095238095238093,0.8333333333333334,17.0,6.0,0,7146
12.365880105414607,1.0,0.0,1.0,0.2295081967213115,0.3333333333333333,10.0,3.0,1,7147
12.571348717812889,0.0,0.0,1.0,0.3414634146341463,0.6666666666666666,13.0,3.0,0,7147
12.032007072425113,0.0,0.0,1.0,0.41666666666666663,0.6666666666666666,11.0,3.0,0,7147
11.494064936197958,0.0,0.0,1.0,0.38235294117647056,0.3333333333333333,10.0,3.0,0,7147
0.0,0.0,1.0,1.0,0.345679012345679,0.0,8.0,6.0,1,7148
19.070250980798257,1.0,0.0,1.0,0.5060240963855422,0.3333333333333333,10.0,6.0,0,7148
17.594237605033523,1.0,0.0,1.0,0.3913043478260869,0.3333333333333333,12.0,6.0,0,7148
15.672124494454298,0.0,0.0,1.0,0.38167938931297707,0.3333333333333333,18.0,6.0,0,7148
0.0,1.0,0.0,1.0,0.36923076923076925,0.0,9.0,2.0,1,7149
0.0,0.0,0.0,1.0,0.19444444444444442,0.0,13.0,2.0,0,7149
0.0,1.0,0.0,1.0,0.17500000000000004,0.0,12.0,2.0,0,7149
0.0,0.0,0.0,1.0,0.23809523809523814,0.0,7.0,2.0,0,7149
21.988445468412422,1.0,1.0,1.0,0.6666666666666667,0.6666666666666666,5.0,3.0,1,7150
21.988445468412422,1.0,1.0,1.0,0.6666666666666667,0.6666666666666666,5.0,3.0,0,7150
11.726807825505714,1.0,0.0,1.0,0.5116279069767442,0.3333333333333333,6.0,3.0,0,7150
11.127821143956197,0.0,0.0,1.0,0.34285714285714286,0.3333333333333333,9.0,3.0,0,7150
4.4357517691526835,0.0,1.0,1.0,0.19444444444444442,0.5,11.0,2.0,1,7151
5.53136723725003,1.0,0.0,0.0,0.1785714285714286,0.5,8.0,2.0,0,7151
5.290767890927971,1.0,0.0,0.0,0.37037037037037035,0.5,5.0,2.0,0,7151
5.225768749781803,1.0,0.0,0.0,0.2857142857142857,0.5,6.0,2.0,0,7151
24.234999447952855,1.0,0.0,1.0,0.38235294117647056,0.6666666666666666,11.0,3.0,1,7152
19.570774623463823,1.0,0.0,0.0,0.34782608695652173,0.6666666666666666,11.0,3.0,0,7152
19.24845320682367,0.0,0.0,0.0,0.38235294117647056,0.6666666666666666,10.0,3.0,0,7152
18.63513850793764,1.0,0.0,0.0,0.37681159420289856,0.6666666666666666,12.0,3.0,0,7152
0.0,1.0,0.0,1.0,0.33333333333333337,0.0,8.0,3.0,1,7153
12.581708154433123,1.0,0.0,1.0,0.2857142857142857,0.3333333333333333,7.0,3.0,0,7153
12.529526685720446,0.0,0.0,1.0,0.29032258064516125,0.3333333333333333,10.0,3.0,0,7153
12.344067955571193,1.0,0.0,1.0,0.2962962962962963,0.3333333333333333,8.0,3.0,0,7153
6.11287361542528,0.0,0.0,1.0,0.43137254901960786,0.3333333333333333,7.0,3.0,1,7154
12.210198321532307,1.0,0.0,1.0,0.43999999999999995,0.6666666666666666,10.0,3.0,0,7154
9.707717109567778,1.0,0.0,1.0,0.33333333333333337,0.3333333333333333,7.0,3.0,0,7154
9.313415938372044,0.0,0.0,1.0,0.16666666666666663,0.0,9.0,3.0,0,7154
58.089153310443045,1.0,0.0,1.0,0.6017699115044248,0.46153846153846156,10.0,13.0,1,7155
34.3611808051318,0.0,0.0,1.0,0.5343511450381679,0.38461538461538464,16.0,13.0,0,7155
33.55416778562596,0.0,0.0,1.0,0.43200000000000005,0.3076923076923077,14.0,13.0,0,7155
33.27674461733514,0.0,0.0,1.0,0.40522875816993464,0.23076923076923078,17.0,13.0,0,7155
12.363660011152167,1.0,1.0,1.0,0.2666666666666667,0.75,19.0,4.0,1,7156
17.386235549340604,1.0,1.0,1.0,0.3555555555555555,0.75,12.0,4.0,0,7156
17.039505390537034,1.0,1.0,1.0,0.33684210526315794,0.75,15.0,4.0,0,7156
16.867283929450654,1.0,1.0,1.0,0.31999999999999995,0.75,14.0,4.0,0,7156
33.0388147618108,0.0,0.0,1.0,0.5588235294117647,1.0,10.0,4.0,1,7157
34.546955190433074,0.0,0.0,1.0,0.5205479452054795,1.0,12.0,4.0,0,7157
18.44159947387348,0.0,0.0,1.0,0.5070422535211268,0.75,10.0,4.0,0,7157
16.706300906060154,1.0,0.0,1.0,0.625,0.5,6.0,4.0,0,7157
5.637997199287352,1.0,0.0,1.0,0.4,0.3333333333333333,7.0,3.0,1,7158
14.41270427422455,1.0,0.0,1.0,0.3157894736842105,0.6666666666666666,11.0,3.0,0,7158
12.737830547069521,1.0,0.0,1.0,0.46153846153846156,0.3333333333333333,5.0,3.0,0,7158
12.339830619210653,0.0,0.0,1.0,0.27118644067796616,0.3333333333333333,11.0,3.0,0,7158
23.828266125644816,0.0,1.0,1.0,0.4657534246575342,0.75,11.0,4.0,1,7159
17.80673767178947,1.0,1.0,1.0,0.4918032786885246,0.5,9.0,4.0,0,7159
17.14037221094829,1.0,1.0,1.0,0.4571428571428572,0.5,10.0,4.0,0,7159
16.522081285740235,0.0,1.0,1.0,0.45070422535211263,0.5,12.0,4.0,0,7159
25.88267267412749,0.0,0.0,1.0,0.24444444444444446,1.0,17.0,2.0,1,7160
14.491703589684201,0.0,0.0,1.0,0.2325581395348837,0.5,7.0,2.0,0,7160
0.0,0.0,0.0,1.0,0.15094339622641506,0.0,10.0,2.0,0,7160
0.0,0.0,0.0,1.0,0.1875,0.0,5.0,2.0,0,7160
15.473472789697286,0.0,0.0,1.0,0.36363636363636365,0.5,8.0,2.0,1,7161
12.666639036770906,0.0,0.0,1.0,0.4444444444444444,0.5,6.0,2.0,0,7161
12.274437370885451,0.0,0.0,1.0,0.46153846153846156,0.5,6.0,2.0,0,7161
11.558648266551543,0.0,0.0,1.0,0.43999999999999995,0.5,7.0,2.0,0,7161
0.0,0.0,0.0,1.0,0.2909090909090909,0.0,9.0,3.0,1,7162
13.798789916583516,0.0,0.0,1.0,0.17721518987341767,0.3333333333333333,11.0,3.0,0,7162
11.835634369810723,0.0,0.0,1.0,0.15909090909090906,0.3333333333333333,15.0,3.0,0,7162
11.809054234603042,0.0,0.0,1.0,0.0625,0.0,10.0,3.0,0,7162
20.467448292482686,1.0,0.0,1.0,0.5333333333333333,1.0,6.0,3.0,1,7163
15.84865709524524,1.0,0.0,1.0,0.4,0.6666666666666666,6.0,3.0,0,7163
15.743895710898851,1.0,0.0,1.0,0.368421052631579,0.6666666666666666,6.0,3.0,0,7163
15.581384367675259,1.0,0.0,1.0,0.42105263157894735,0.6666666666666666,7.0,3.0,0,7163
19.20918734390922,1.0,1.0,1.0,0.7017543859649122,1.0,7.0,3.0,1,7164
14.880466036483096,1.0,1.0,1.0,0.47619047619047616,0.6666666666666666,6.0,3.0,0,7164
14.848985429759708,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,7.0,3.0,0,7164
14.715510426524167,1.0,1.0,1.0,0.6829268292682926,0.6666666666666666,4.0,3.0,0,7164
13.270523197330412,1.0,0.0,1.0,0.5483870967741935,0.4,7.0,5.0,1,7165
27.60734834708124,1.0,0.0,1.0,0.4675324675324676,0.8,12.0,5.0,0,7165
18.336972758875472,0.0,0.0,1.0,0.5106382978723405,0.4,5.0,5.0,0,7165
16.995147474587068,1.0,0.0,1.0,0.38888888888888884,0.6,11.0,5.0,0,7165
34.90358456985297,0.0,0.0,1.0,0.6538461538461539,1.0,7.0,4.0,1,7166
21.31165140864965,0.0,0.0,1.0,0.42553191489361697,0.5,6.0,4.0,0,7166
17.510736711746844,1.0,0.0,1.0,0.6666666666666667,0.5,4.0,4.0,0,7166
16.809420017354036,1.0,0.0,1.0,0.6190476190476191,0.5,5.0,4.0,0,7166
19.43082538630168,1.0,1.0,1.0,0.6086956521739131,0.25,4.0,4.0,1,7167
20.903417517546387,1.0,1.0,1.0,0.5294117647058824,0.5,9.0,4.0,0,7167
20.903417517546387,1.0,1.0,1.0,0.5428571428571429,0.5,9.0,4.0,0,7167
20.714856865076243,0.0,1.0,1.0,0.6785714285714286,0.5,6.0,4.0,0,7167
0.0,0.0,0.0,1.0,0.1454545454545455,0.0,8.0,4.0,1,7168
13.407083720631762,0.0,0.0,1.0,0.19277108433734935,0.25,12.0,4.0,0,7168
12.848374666122135,0.0,0.0,1.0,0.28888888888888886,0.25,12.0,4.0,0,7168
11.383593513308442,0.0,0.0,1.0,0.17391304347826086,0.25,15.0,4.0,0,7168
13.65944565008004,1.0,0.0,1.0,0.23376623376623373,0.5,12.0,2.0,1,7169
9.022863347926945,0.0,0.0,1.0,0.25,0.0,7.0,2.0,0,7169
0.0,1.0,0.0,1.0,0.19999999999999996,0.0,11.0,2.0,0,7169
0.0,1.0,0.0,1.0,0.2857142857142857,0.0,6.0,2.0,0,7169
33.72902278626923,1.0,0.0,1.0,0.4642857142857143,0.6666666666666666,8.0,3.0,1,7170
35.28455930609063,0.0,1.0,1.0,0.6153846153846154,0.6666666666666666,6.0,3.0,0,7170
34.71929124448922,0.0,1.0,1.0,0.6,0.6666666666666666,6.0,3.0,0,7170
34.443395051668304,0.0,1.0,1.0,0.5555555555555556,0.6666666666666666,7.0,3.0,0,7170
0.0,0.0,0.0,1.0,0.06666666666666665,0.0,10.0,2.0,1,7171
14.170610747428046,1.0,0.0,1.0,0.2692307692307693,0.5,9.0,2.0,0,7171
11.857634375967963,1.0,0.0,1.0,0.25,0.5,7.0,2.0,0,7171
10.926608098765598,1.0,0.0,1.0,0.18461538461538463,0.5,12.0,2.0,0,7171
0.0,0.0,0.0,1.0,0.16666666666666663,0.0,14.0,3.0,1,7172
12.740304070837277,0.0,0.0,1.0,0.24561403508771928,0.3333333333333333,10.0,3.0,0,7172
8.756133462838232,0.0,0.0,1.0,0.21212121212121215,0.3333333333333333,11.0,3.0,0,7172
8.723710094848856,0.0,0.0,1.0,0.3589743589743589,0.3333333333333333,6.0,3.0,0,7172
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1,7173
14.847646159606972,0.0,0.0,1.0,0.23913043478260865,0.25,13.0,4.0,0,7173
13.948095267606591,0.0,0.0,1.0,0.3076923076923077,0.25,10.0,4.0,0,7173
11.778619786197497,1.0,0.0,1.0,0.40740740740740744,0.25,5.0,4.0,0,7173
9.121280544004977,0.0,0.0,1.0,0.25396825396825395,0.0,8.0,3.0,1,7174
17.85344570894662,0.0,0.0,1.0,0.4727272727272728,0.6666666666666666,8.0,3.0,0,7174
17.46204255597304,0.0,0.0,1.0,0.3943661971830986,0.6666666666666666,10.0,3.0,0,7174
17.28310773728395,0.0,0.0,1.0,0.5,0.6666666666666666,8.0,3.0,0,7174
21.561465137402365,1.0,1.0,1.0,0.5909090909090908,0.75,5.0,4.0,1,7175
20.648678631024758,1.0,1.0,0.0,0.4918032786885246,0.5,9.0,4.0,0,7175
14.708255533635455,1.0,1.0,0.0,0.25,0.0,3.0,4.0,0,7175
11.6898260867042,0.0,0.0,0.0,0.41509433962264153,0.25,8.0,4.0,0,7175
0.324216302560002,1.0,1.0,1.0,0.3370786516853933,0.16666666666666666,11.0,6.0,1,7176
15.457086897704684,1.0,1.0,1.0,0.4842105263157894,0.5,13.0,6.0,0,7176
13.635340612556238,1.0,0.0,1.0,0.5245901639344263,0.3333333333333333,7.0,6.0,0,7176
13.150215646484066,1.0,0.0,1.0,0.4155844155844156,0.16666666666666666,11.0,6.0,0,7176
0.0,0.0,0.0,1.0,0.2727272727272727,0.0,6.0,3.0,1,7177
13.125949465917063,0.0,0.0,1.0,0.339622641509434,0.3333333333333333,8.0,3.0,0,7177
13.045813022634537,0.0,0.0,1.0,0.3157894736842105,0.3333333333333333,8.0,3.0,0,7177
11.884863064826876,0.0,0.0,1.0,0.46153846153846156,0.3333333333333333,8.0,3.0,0,7177
17.562198926446623,0.0,0.0,1.0,0.3571428571428571,0.8,14.0,5.0,1,7178
21.684299670044705,0.0,0.0,1.0,0.43137254901960786,0.8,6.0,5.0,0,7178
21.102345858546407,0.0,0.0,1.0,0.43137254901960786,0.8,6.0,5.0,0,7178
21.093242037041797,0.0,0.0,1.0,0.38596491228070173,0.8,7.0,5.0,0,7178
0.0,0.0,0.0,1.0,0.1834862385321101,0.0,18.0,2.0,1,7179
0.0,0.0,0.0,1.0,0.180327868852459,0.0,20.0,2.0,0,7179
0.0,0.0,0.0,1.0,0.27692307692307694,0.0,11.0,2.0,0,7179
0.0,0.0,0.0,1.0,0.2666666666666667,0.0,13.0,2.0,0,7179
14.579816217796585,0.0,0.0,1.0,0.26865671641791045,0.3333333333333333,10.0,3.0,1,7180
21.15057130636003,1.0,1.0,0.0,0.4642857142857143,0.6666666666666666,8.0,3.0,0,7180
18.754551419144256,1.0,1.0,0.0,0.5,0.6666666666666666,8.0,3.0,0,7180
13.212411392022082,1.0,0.0,0.0,0.41025641025641024,0.3333333333333333,6.0,3.0,0,7180
0.0,0.0,1.0,1.0,0.6086956521739131,0.0,4.0,4.0,1,7181
13.4937855554067,1.0,0.0,1.0,0.5416666666666667,0.25,5.0,4.0,0,7181
13.215243622877306,0.0,0.0,1.0,0.46808510638297873,0.25,5.0,4.0,0,7181
12.444590996565413,1.0,1.0,1.0,0.5365853658536586,0.25,4.0,4.0,0,7181
0.0,0.0,0.0,1.0,0.0449438202247191,0.0,13.0,3.0,1,7182
13.405835810433393,0.0,0.0,1.0,0.3666666666666667,0.3333333333333333,7.0,3.0,0,7182
13.27679546897675,1.0,0.0,1.0,0.31746031746031744,0.3333333333333333,8.0,3.0,0,7182
12.263178024415161,1.0,0.0,1.0,0.26415094339622647,0.3333333333333333,8.0,3.0,0,7182
9.653427001773537,0.0,0.0,1.0,0.6027397260273972,0.6666666666666666,10.0,3.0,1,7183
13.884413644539263,0.0,0.0,1.0,0.44680851063829785,0.6666666666666666,12.0,3.0,0,7183
11.80942790832282,0.0,0.0,1.0,0.4943820224719101,0.6666666666666666,14.0,3.0,0,7183
11.511432573381855,0.0,0.0,1.0,0.5866666666666667,0.6666666666666666,10.0,3.0,0,7183
16.78983875352721,0.0,0.0,1.0,0.5588235294117647,0.2,9.0,5.0,1,7184
16.805649999150177,1.0,0.0,1.0,0.44680851063829785,0.4,12.0,5.0,0,7184
16.634216934450016,1.0,0.0,1.0,0.4657534246575342,0.2,10.0,5.0,0,7184
16.439239834305848,1.0,0.0,1.0,0.523076923076923,0.2,8.0,5.0,0,7184
0.0,1.0,0.0,1.0,0.3076923076923077,0.0,8.0,4.0,1,7185
24.102109924642455,0.0,1.0,1.0,0.3508771929824561,0.5,8.0,4.0,0,7185
20.69267862835181,0.0,1.0,1.0,0.3389830508474576,0.5,8.0,4.0,0,7185
17.240049314459775,1.0,0.0,1.0,0.4782608695652174,0.25,6.0,4.0,0,7185
28.674785708094653,0.0,1.0,1.0,0.7096774193548387,1.0,4.0,2.0,1,7186
12.632673511268152,0.0,1.0,1.0,0.37209302325581395,0.5,6.0,2.0,0,7186
12.479359723776096,0.0,1.0,1.0,0.2857142857142857,0.5,7.0,2.0,0,7186
12.479359723776096,0.0,1.0,1.0,0.33333333333333337,0.5,7.0,2.0,0,7186
28.752080510700424,1.0,0.0,1.0,0.44067796610169496,1.0,11.0,3.0,1,7187
16.920651238857698,1.0,0.0,1.0,0.28,0.6666666666666666,8.0,3.0,0,7187
11.910463663297744,1.0,0.0,1.0,0.3448275862068966,0.3333333333333333,4.0,3.0,0,7187
11.582114730581889,1.0,0.0,1.0,0.2790697674418605,0.3333333333333333,8.0,3.0,0,7187
22.48237822247188,1.0,0.0,1.0,0.6875,0.75,9.0,4.0,1,7188
22.986860090121453,0.0,0.0,1.0,0.6031746031746033,0.75,8.0,4.0,0,7188
22.986860090121453,1.0,0.0,1.0,0.6909090909090909,0.75,7.0,4.0,0,7188
22.985854992104045,1.0,0.0,1.0,0.6666666666666667,0.75,8.0,4.0,0,7188
30.886538838490072,0.0,1.0,1.0,0.2857142857142857,1.0,15.0,4.0,1,7189
31.825140531756514,1.0,1.0,1.0,0.38961038961038963,1.0,11.0,4.0,0,7189
31.629097124994757,1.0,1.0,1.0,0.30927835051546393,1.0,15.0,4.0,0,7189
29.95258251704363,1.0,1.0,1.0,0.32608695652173914,1.0,15.0,4.0,0,7189
20.552357931333887,1.0,1.0,1.0,0.5617977528089888,1.0,12.0,5.0,1,7190
22.297654662565506,1.0,1.0,1.0,0.5747126436781609,1.0,12.0,5.0,0,7190
22.297654662565506,1.0,1.0,1.0,0.6097560975609756,1.0,12.0,5.0,0,7190
21.16642438257519,1.0,1.0,1.0,0.5102040816326531,1.0,15.0,5.0,0,7190
7.021399380168378,1.0,0.0,1.0,0.3548387096774194,0.3333333333333333,10.0,3.0,1,7191
9.294928214092597,1.0,0.0,1.0,0.3384615384615385,0.3333333333333333,10.0,3.0,0,7191
9.249729773421864,0.0,0.0,1.0,0.2857142857142857,0.3333333333333333,9.0,3.0,0,7191
9.10187209168594,1.0,0.0,1.0,0.2978723404255319,0.3333333333333333,7.0,3.0,0,7191
12.667674527693089,1.0,0.0,1.0,0.30000000000000004,0.2,14.0,5.0,1,7192
22.944471590647073,1.0,0.0,1.0,0.5306122448979591,0.6,8.0,5.0,0,7192
22.62957377027748,1.0,0.0,1.0,0.48888888888888893,0.6,7.0,5.0,0,7192
19.023041317038437,1.0,0.0,1.0,0.38095238095238093,0.4,6.0,5.0,0,7192
28.745322734561682,1.0,1.0,1.0,0.3695652173913043,0.8,15.0,5.0,1,7193
22.38986751376086,1.0,1.0,1.0,0.4,0.4,5.0,5.0,0,7193
20.955750934076917,0.0,1.0,1.0,0.24,0.2,5.0,5.0,0,7193
19.550350472551848,1.0,1.0,1.0,0.49122807017543857,0.6,7.0,5.0,0,7193
10.825230886566843,1.0,0.0,1.0,0.2857142857142857,1.0,10.0,2.0,1,7194
12.807190747034227,1.0,0.0,1.0,0.2153846153846154,1.0,12.0,2.0,0,7194
11.985212954192303,1.0,0.0,1.0,0.21052631578947367,0.5,7.0,2.0,0,7194
11.72472937590048,1.0,0.0,1.0,0.18604651162790697,0.5,8.0,2.0,0,7194
23.24877965354314,1.0,0.0,1.0,0.33333333333333337,1.0,14.0,2.0,1,7195
15.34363179986837,0.0,0.0,1.0,0.3571428571428571,0.5,7.0,2.0,0,7195
13.150215646484066,0.0,0.0,1.0,0.2716049382716049,0.5,12.0,2.0,0,7195
12.404311016386753,1.0,0.0,1.0,0.30000000000000004,0.5,6.0,2.0,0,7195
11.202541743579138,0.0,1.0,1.0,0.32432432432432434,0.5,7.0,2.0,1,7196
12.148103226615916,0.0,1.0,1.0,0.25,1.0,9.0,2.0,0,7196
12.114489947217507,0.0,1.0,1.0,0.3529411764705882,0.5,6.0,2.0,0,7196
12.10146445511516,0.0,1.0,1.0,0.2857142857142857,0.5,6.0,2.0,0,7196
6.93177552968967,0.0,0.0,1.0,0.13043478260869568,0.5,16.0,2.0,1,7197
12.345512318957748,0.0,1.0,1.0,0.19277108433734935,0.5,12.0,2.0,0,7197
12.079724505364258,0.0,1.0,1.0,0.19999999999999996,0.5,13.0,2.0,0,7197
12.015056158195183,0.0,1.0,1.0,0.2191780821917808,0.5,12.0,2.0,0,7197
5.55280957506126,0.0,0.0,1.0,0.19354838709677424,0.25,9.0,4.0,1,7198
12.634036323992651,0.0,0.0,0.0,0.19565217391304346,0.25,14.0,4.0,0,7198
6.637044930229943,0.0,0.0,1.0,0.2702702702702703,0.25,5.0,4.0,0,7198
6.478826996066555,0.0,0.0,1.0,0.125,0.25,9.0,4.0,0,7198
15.103600400446188,1.0,0.0,1.0,0.5806451612903225,0.5,9.0,4.0,1,7199
19.827706957079755,1.0,0.0,1.0,0.36111111111111116,0.75,13.0,4.0,0,7199
16.252083595423404,1.0,0.0,1.0,0.3880597014925373,0.5,9.0,4.0,0,7199
16.252083595423404,1.0,0.0,1.0,0.3870967741935484,0.5,9.0,4.0,0,7199
27.75013368582684,1.0,0.0,1.0,0.36923076923076925,1.0,11.0,3.0,1,7200
33.346916906302056,1.0,0.0,1.0,0.4444444444444444,1.0,10.0,3.0,0,7200
17.90314049636453,1.0,0.0,1.0,0.25316455696202533,0.6666666666666666,13.0,3.0,0,7200
17.060438605098106,1.0,0.0,1.0,0.3728813559322034,0.6666666666666666,10.0,3.0,0,7200
12.404571395696724,1.0,0.0,1.0,0.3835616438356164,0.2,8.0,5.0,1,7201
20.048704599361084,1.0,0.0,1.0,0.47457627118644063,0.4,6.0,5.0,0,7201
19.747594864227477,0.0,0.0,1.0,0.5757575757575757,0.4,6.0,5.0,0,7201
19.625214204595544,1.0,0.0,1.0,0.5263157894736843,0.4,5.0,5.0,0,7201
22.405384696240702,1.0,1.0,1.0,0.37681159420289856,0.6666666666666666,11.0,3.0,1,7202
14.296798415990613,1.0,1.0,1.0,0.2962962962962963,0.3333333333333333,9.0,3.0,0,7202
13.922448757857648,1.0,0.0,1.0,0.43243243243243246,0.3333333333333333,5.0,3.0,0,7202
13.665323053306434,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,11.0,3.0,0,7202
27.76924889121483,1.0,0.0,0.0,0.5,0.6666666666666666,6.0,3.0,1,7203
14.050902724904121,0.0,0.0,0.0,0.28205128205128205,0.3333333333333333,12.0,3.0,0,7203
12.659588835661317,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,7.0,3.0,0,7203
12.590625398407132,0.0,0.0,0.0,0.2272727272727273,0.3333333333333333,13.0,3.0,0,7203
25.36584969480809,0.0,0.0,1.0,0.5777777777777777,1.0,6.0,2.0,1,7204
13.933267329737545,0.0,0.0,1.0,0.5555555555555556,0.5,4.0,2.0,0,7204
13.217863028568676,0.0,0.0,1.0,0.4528301886792453,0.5,8.0,2.0,0,7204
12.703992776513017,0.0,0.0,1.0,0.36923076923076925,0.5,10.0,2.0,0,7204
23.55660075090838,1.0,0.0,1.0,0.375,0.75,12.0,4.0,1,7205
23.691709198591965,1.0,0.0,1.0,0.4,0.5,11.0,4.0,0,7205
15.421622781047141,0.0,0.0,1.0,0.4,0.5,11.0,4.0,0,7205
10.504252218570057,0.0,0.0,1.0,0.3728813559322034,0.25,7.0,4.0,0,7205
9.040104826140897,0.0,1.0,1.0,0.25742574257425743,1.0,17.0,3.0,1,7206
16.048189044917642,1.0,1.0,1.0,0.27368421052631575,1.0,13.0,3.0,0,7206
15.897779738175693,1.0,1.0,1.0,0.27368421052631575,1.0,14.0,3.0,0,7206
15.7327035110656,1.0,1.0,1.0,0.25,1.0,15.0,3.0,0,7206
11.219605026801753,1.0,0.0,1.0,0.20588235294117652,0.3333333333333333,8.0,3.0,1,7207
16.43607691202807,1.0,0.0,1.0,0.2666666666666667,0.3333333333333333,6.0,3.0,0,7207
14.077136496846432,1.0,0.0,1.0,0.46153846153846156,0.3333333333333333,4.0,3.0,0,7207
14.077136496846432,1.0,0.0,1.0,0.7027027027027026,0.3333333333333333,4.0,3.0,0,7207
1.2356078764132943,1.0,0.0,1.0,0.5,0.2,4.0,5.0,1,7208
15.07132686861435,0.0,0.0,1.0,0.33684210526315794,0.4,13.0,5.0,0,7208
13.0788727470905,1.0,0.0,1.0,0.40625,0.4,8.0,5.0,0,7208
11.98108513149685,0.0,0.0,1.0,0.2666666666666667,0.2,10.0,5.0,0,7208
37.75663296517746,1.0,1.0,1.0,0.3188405797101449,0.25,9.0,4.0,1,7209
23.17156422974295,0.0,0.0,1.0,0.4642857142857143,0.5,6.0,4.0,0,7209
22.817355786812506,1.0,0.0,1.0,0.5357142857142857,0.75,8.0,4.0,0,7209
22.785380917759554,1.0,0.0,1.0,0.30188679245283023,0.25,7.0,4.0,0,7209
0.0,0.0,0.0,1.0,0.08333333333333337,0.0,8.0,2.0,1,7210
12.958294380739341,0.0,0.0,1.0,0.2191780821917808,0.5,13.0,2.0,0,7210
0.0,0.0,0.0,1.0,0.08955223880597019,0.0,12.0,2.0,0,7210
0.0,0.0,0.0,1.0,0.14634146341463417,0.0,5.0,2.0,0,7210
23.3419101828396,0.0,0.0,1.0,0.5833333333333333,0.5,6.0,4.0,1,7211
19.5664083143293,0.0,0.0,1.0,0.625,0.75,7.0,4.0,0,7211
19.274027325410092,0.0,0.0,1.0,0.6,0.75,7.0,4.0,0,7211
18.579927335133043,0.0,0.0,1.0,0.5333333333333333,0.75,9.0,4.0,0,7211
